-6.042839586734771729e-02,1.598979234695434570e-01,8.492683768272399902e-01,5.894338246434926987e-04,6.739288568496704102e-02,7.492950558662414551e-01,6.587979793548583984e-01,-1.395283937454223633e-01,-1.005787029862403870e-02,1.785529851913452148e-01,6.940057277679443359e-01,-2.977432906627655029e-01,1.002101376652717590e-01,-3.751604259014129639e-01,-1.500181406736373901e-01,-1.025623679161071777e-01,3.327567577362060547e-01,-4.348158463835716248e-02,7.882356643676757812e-02,-2.152101695537567139e-01,-2.358227819204330444e-01,3.570942580699920654e-01,-4.652494192123413086e-01,1.390877962112426758e+00,3.330814540386199951e-01,-9.288808107376098633e-01,-7.199922204017639160e-01,6.104581356048583984e-01,2.252251803874969482e-01,-1.027409583330154419e-01
-6.427723169326782227e-02,1.466784626245498657e-01,8.518481850624084473e-01,9.806364541873335838e-04,6.300062686204910278e-02,7.493854165077209473e-01,6.591293215751647949e-01,-1.061162203550338745e-01,-3.417559713125228882e-02,1.524048149585723877e-01,6.037083864212036133e-01,-2.986522316932678223e-01,9.733821451663970947e-02,-3.662358820438385010e-01,-1.492538154125213623e-01,-1.073596850037574768e-01,2.917163968086242676e-01,5.805583670735359192e-03,1.017197072505950928e-01,-2.181614637374877930e-01,-2.330750524997711182e-01,3.605713844299316406e-01,-4.779569804668426514e-01,1.368751525878906250e+00,3.274321258068084717e-01,-8.277124166488647461e-01,-7.113938331604003906e-01,6.101701855659484863e-01,2.722733318805694580e-01,-1.181084737181663513e-01
-6.931263208389282227e-02,1.214511245489120483e-01,8.534943461418151855e-01,5.380053538829088211e-03,5.594453215599060059e-02,7.517098188400268555e-01,6.570948362350463867e-01,-6.523459404706954956e-02,-6.547865271568298340e-02,1.184248551726341248e-01,5.084377527236938477e-01,-3.346145153045654297e-01,9.903989732265472412e-02,-3.546001911163330078e-01,-1.529481559991836548e-01,-1.043854355812072754e-01,2.324912995100021362e-01,7.894796133041381836e-02,1.222191900014877319e-01,-2.180466800928115845e-01,-2.560821771621704102e-01,3.660266697406768799e-01,-4.878963828086853027e-01,1.324557662010192871e+00,3.117418289184570312e-01,-6.731731295585632324e-01,-6.866321563720703125e-01,6.274307370185852051e-01,3.868094980716705322e-01,-1.392485946416854858e-01
-7.579025626182556152e-02,1.001362428069114685e-01,8.544070720672607422e-01,9.122529067099094391e-03,4.977659881114959717e-02,7.534218430519104004e-01,6.555871963500976562e-01,-4.209154471755027771e-02,-9.025195240974426270e-02,9.153094142675399780e-02,4.536636173725128174e-01,-3.591347038745880127e-01,1.046163216233253479e-01,-3.503608107566833496e-01,-1.582591682672500610e-01,-9.646866470575332642e-02,1.970855444669723511e-01,1.374306231737136841e-01,1.410166770219802856e-01,-2.202427536249160767e-01,-2.839994132518768311e-01,3.710312247276306152e-01,-5.054668188095092773e-01,1.279918313026428223e+00,3.086874485015869141e-01,-5.574907660484313965e-01,-6.465905904769897461e-01,6.433761119842529297e-01,5.112977027893066406e-01,-1.578605324029922485e-01
-7.992210984230041504e-02,8.131388574838638306e-02,8.547279238700866699e-01,1.551706157624721527e-02,4.301967471837997437e-02,7.523543834686279297e-01,6.571692228317260742e-01,-1.676381938159465790e-02,-1.103063225746154785e-01,5.971984192728996277e-02,4.015968441963195801e-01,-3.759809136390686035e-01,1.037755832076072693e-01,-3.419142961502075195e-01,-1.623049229383468628e-01,-9.336676448583602905e-02,1.604058742523193359e-01,2.057950943708419800e-01,1.574576348066329956e-01,-2.073913961648941040e-01,-3.311481177806854248e-01,3.851402103900909424e-01,-5.320598483085632324e-01,1.215178489685058594e+00,3.190009891986846924e-01,-4.536999464035034180e-01,-5.677614808082580566e-01,6.458601355552673340e-01,7.372602820396423340e-01,-2.044598013162612915e-01
-8.591383695602416992e-02,6.679587066173553467e-02,8.551731705665588379e-01,1.964830607175827026e-02,3.655705973505973816e-02,7.507889866828918457e-01,6.592370271682739258e-01,-4.689379129558801651e-03,-1.207154095172882080e-01,5.175998434424400330e-02,3.730258047580718994e-01,-3.811827003955841064e-01,1.082319244742393494e-01,-3.523662984371185303e-01,-1.758453249931335449e-01,-1.213322058320045471e-01,1.590392887592315674e-01,2.314918786287307739e-01,1.596622169017791748e-01,-2.041664719581604004e-01,-3.780805766582489014e-01,4.036123454570770264e-01,-5.465683341026306152e-01,1.156018853187561035e+00,3.176093399524688721e-01,-3.895453512668609619e-01,-5.307105183601379395e-01,6.492524147033691406e-01,8.391776680946350098e-01,-2.303101420402526855e-01
-9.022427350282669067e-02,5.578783154487609863e-02,8.560786247253417969e-01,1.846283115446567535e-02,3.074842132627964020e-02,7.490003705024719238e-01,6.615981459617614746e-01,-2.987833460792899132e-03,-1.177788078784942627e-01,5.241540446877479553e-02,3.545669317245483398e-01,-3.856062889099121094e-01,1.089684516191482544e-01,-3.638738095760345459e-01,-1.865626573562622070e-01,-1.600831747055053711e-01,1.654267311096191406e-01,1.824994832277297974e-01,1.492635756731033325e-01,-1.997985839843750000e-01,-4.328489303588867188e-01,4.256171584129333496e-01,-5.551516413688659668e-01,1.095529317855834961e+00,3.053023517131805420e-01,-3.334299921989440918e-01,-4.983545541763305664e-01,6.347103118896484375e-01,9.295188188552856445e-01,-2.369694709777832031e-01
-8.948493003845214844e-02,4.225625842809677124e-02,8.573386669158935547e-01,1.758203469216823578e-02,2.469548210501670837e-02,7.455047965049743652e-01,6.658104658126831055e-01,-9.082059375941753387e-03,-1.049552485346794128e-01,6.139786913990974426e-02,3.446476161479949951e-01,-3.902655541896820068e-01,1.116597875952720642e-01,-3.794251084327697754e-01,-1.984679996967315674e-01,-1.862467825412750244e-01,1.957906633615493774e-01,1.528142392635345459e-01,1.332964301109313965e-01,-1.863523423671722412e-01,-5.003774762153625488e-01,4.643604159355163574e-01,-5.648100376129150391e-01,1.011064052581787109e+00,3.131833970546722412e-01,-2.838855981826782227e-01,-4.580174088478088379e-01,6.029826402664184570e-01,1.045740604400634766e+00,-2.571064531803131104e-01
-8.834008872509002686e-02,2.603015676140785217e-02,8.589712977409362793e-01,1.147875003516674042e-02,1.818842068314552307e-02,7.415904998779296875e-01,6.705079674720764160e-01,-2.177277393639087677e-02,-8.209645003080368042e-02,7.314788550138473511e-02,3.244246542453765869e-01,-4.002694189548492432e-01,1.148192360997200012e-01,-3.962510824203491211e-01,-2.064331024885177612e-01,-2.061205953359603882e-01,2.517356574535369873e-01,1.268860846757888794e-01,1.130621135234832764e-01,-1.756912916898727417e-01,-5.648868680000305176e-01,5.169288516044616699e-01,-5.711957216262817383e-01,8.925690650939941406e-01,3.279422819614410400e-01,-2.331275939941406250e-01,-4.255018234252929688e-01,5.602087378501892090e-01,1.139914393424987793e+00,-2.703674733638763428e-01
-8.643164485692977905e-02,1.255847886204719543e-02,8.612349033355712891e-01,3.426768351346254349e-03,1.388717908412218094e-02,7.363863587379455566e-01,6.764100193977355957e-01,-3.910038620233535767e-02,-5.730907991528511047e-02,8.627675473690032959e-02,3.084278404712677002e-01,-4.008436501026153564e-01,1.170662939548492432e-01,-4.103247821331024170e-01,-2.022717148065567017e-01,-2.209510058164596558e-01,3.333699107170104980e-01,9.693275392055511475e-02,9.808920323848724365e-02,-1.662464141845703125e-01,-6.189092397689819336e-01,5.675391554832458496e-01,-5.696791410446166992e-01,8.074308633804321289e-01,3.359189927577972412e-01,-1.813213378190994263e-01,-4.018953442573547363e-01,5.290106534957885742e-01,1.195434331893920898e+00,-2.664039433002471924e-01
-8.591359108686447144e-02,-4.605333786457777023e-03,8.641163706779479980e-01,-5.607169587165117264e-03,8.024891838431358337e-03,7.271396517753601074e-01,6.864197254180908203e-01,-6.604806333780288696e-02,-2.806892246007919312e-02,1.023426577448844910e-01,3.055374622344970703e-01,-3.934397697448730469e-01,1.215696111321449280e-01,-4.189600348472595215e-01,-1.896281838417053223e-01,-2.248627096414566040e-01,4.519555866718292236e-01,5.790153518319129944e-02,8.361215889453887939e-02,-1.508494168519973755e-01,-6.764311194419860840e-01,6.300221681594848633e-01,-5.614910721778869629e-01,7.278500795364379883e-01,3.475225567817687988e-01,-1.222355142235755920e-01,-3.839769959449768066e-01,5.092809796333312988e-01,1.237421035766601562e+00,-2.603157162666320801e-01
-8.622134476900100708e-02,-1.458947174251079559e-02,8.653273582458496094e-01,-1.291419193148612976e-02,6.615127436816692352e-03,7.225543260574340820e-01,6.911618709564208984e-01,-9.277087450027465820e-02,-1.114390138536691666e-02,1.121312379837036133e-01,3.132010698318481445e-01,-3.895867168903350830e-01,1.270182132720947266e-01,-4.175733923912048340e-01,-1.813162416219711304e-01,-2.238528132438659668e-01,5.274136662483215332e-01,2.435399405658245087e-02,6.650389730930328369e-02,-1.410078257322311401e-01,-7.079750299453735352e-01,6.596383452415466309e-01,-5.563338994979858398e-01,6.957945823669433594e-01,3.428676426410675049e-01,-7.388609647750854492e-02,-3.708896040916442871e-01,4.868948161602020264e-01,1.281980514526367188e+00,-2.453933209180831909e-01
-8.278955519199371338e-02,-2.338445931673049927e-02,8.656744360923767090e-01,-1.759418658912181854e-02,5.801009945571422577e-03,7.177655100822448730e-01,6.960384249687194824e-01,-1.173864006996154785e-01,6.808144040405750275e-03,1.195413693785667419e-01,3.273510634899139404e-01,-3.885379433631896973e-01,1.309376806020736694e-01,-4.114634394645690918e-01,-1.693416088819503784e-01,-2.145396769046783447e-01,6.149194836616516113e-01,-8.984083309769630432e-03,4.976165667176246643e-02,-1.306934058666229248e-01,-7.331161499023437500e-01,6.817426681518554688e-01,-5.513238906860351562e-01,6.714249849319458008e-01,3.453503251075744629e-01,-2.724040858447551727e-02,-3.596505224704742432e-01,4.723550081253051758e-01,1.319433569908142090e+00,-2.318552881479263306e-01
-8.002308011054992676e-02,-3.323511406779289246e-02,8.654558658599853516e-01,-2.139985375106334686e-02,3.812626237049698830e-03,7.123460769653320312e-01,7.014917135238647461e-01,-1.437204331159591675e-01,2.478535287082195282e-02,1.235007122159004211e-01,3.496782183647155762e-01,-3.887835741043090820e-01,1.312272399663925171e-01,-4.120116531848907471e-01,-1.565633863210678101e-01,-2.047707289457321167e-01,7.372106909751892090e-01,-4.634892195463180542e-02,4.360378533601760864e-02,-1.203722581267356873e-01,-7.579374909400939941e-01,7.035962939262390137e-01,-5.412889122962951660e-01,6.497204899787902832e-01,3.394461572170257568e-01,1.737186126410961151e-02,-3.529721796512603760e-01,4.640354216098785400e-01,1.343514323234558105e+00,-2.264940142631530762e-01
-7.789557427167892456e-02,-4.521621018648147583e-02,8.651263713836669922e-01,-2.462780103087425232e-02,-8.428128239756915718e-06,7.067868709564208984e-01,7.069977521896362305e-01,-1.706231236457824707e-01,4.453588649630546570e-02,1.260842233896255493e-01,3.751735389232635498e-01,-3.859892785549163818e-01,1.279010176658630371e-01,-4.052938818931579590e-01,-1.305500268936157227e-01,-1.886553019285202026e-01,8.946813941001892090e-01,-7.036761194467544556e-02,5.048004537820816040e-02,-1.106828376650810242e-01,-7.745316028594970703e-01,7.263690233230590820e-01,-5.378197431564331055e-01,6.348267197608947754e-01,3.406671881675720215e-01,6.838249415159225464e-02,-3.489317297935485840e-01,4.589861631393432617e-01,1.352918386459350586e+00,-2.365566343069076538e-01
-7.591111212968826294e-02,-5.129710212349891663e-02,8.638125658035278320e-01,-2.663634717464447021e-02,-2.976382093038409948e-04,7.041139006614685059e-01,7.095872759819030762e-01,-1.897781044244766235e-01,5.413309484720230103e-02,1.279252320528030396e-01,3.929340541362762451e-01,-3.898127377033233643e-01,1.333678960800170898e-01,-3.929404020309448242e-01,-1.178193315863609314e-01,-1.818954199552536011e-01,9.567801356315612793e-01,-7.399613410234451294e-02,5.558004230260848999e-02,-1.061552241444587708e-01,-7.735881209373474121e-01,7.343005537986755371e-01,-5.393030047416687012e-01,6.303843259811401367e-01,3.302440643310546875e-01,9.860695153474807739e-02,-3.468506336212158203e-01,4.514317214488983154e-01,1.363749623298645020e+00,-2.231034636497497559e-01
-7.304309308528900146e-02,-5.823496356606483459e-02,8.635530471801757812e-01,-2.783025614917278290e-02,1.365027856081724167e-03,7.007082104682922363e-01,7.129036188125610352e-01,-2.077242285013198853e-01,6.147777661681175232e-02,1.333178579807281494e-01,4.019878804683685303e-01,-3.818110227584838867e-01,1.363003402948379517e-01,-3.727251589298248291e-01,-1.011184826493263245e-01,-1.720487624406814575e-01,9.951035976409912109e-01,-7.740683108568191528e-02,6.721088290214538574e-02,-9.979623556137084961e-02,-7.622994780540466309e-01,7.395628094673156738e-01,-5.462743043899536133e-01,6.325827240943908691e-01,3.269754052162170410e-01,1.134047955274581909e-01,-3.476219773292541504e-01,4.487459063529968262e-01,1.368653774261474609e+00,-2.237398773431777954e-01
-7.011307030916213989e-02,-6.291218847036361694e-02,8.644106388092041016e-01,-2.892116457223892212e-02,4.977715201675891876e-03,6.970226168632507324e-01,7.164483666419982910e-01,-2.186285406351089478e-01,6.567595154047012329e-02,1.416100114583969116e-01,3.974246382713317871e-01,-3.666503429412841797e-01,1.357190012931823730e-01,-3.461906015872955322e-01,-8.483719080686569214e-02,-1.657283455133438110e-01,9.921305179595947266e-01,-8.117676526308059692e-02,7.867345213890075684e-02,-9.554248303174972534e-02,-7.394161820411682129e-01,7.387949228286743164e-01,-5.556822419166564941e-01,6.478026509284973145e-01,3.203238546848297119e-01,1.146350353956222534e-01,-3.494390845298767090e-01,4.507389962673187256e-01,1.366723418235778809e+00,-2.242475003004074097e-01
-6.728981435298919678e-02,-6.608112156391143799e-02,8.663550019264221191e-01,-3.023632615804672241e-02,9.593641385436058044e-03,6.917387247085571289e-01,7.214508056640625000e-01,-2.243972271680831909e-01,6.919892132282257080e-02,1.525925546884536743e-01,3.842673599720001221e-01,-3.454390168190002441e-01,1.351807713508605957e-01,-3.118946552276611328e-01,-6.613571196794509888e-02,-1.572774946689605713e-01,9.531878829002380371e-01,-8.621612936258316040e-02,8.855292946100234985e-02,-8.811940252780914307e-02,-6.991396546363830566e-01,7.313619852066040039e-01,-5.699340701103210449e-01,6.708207130432128906e-01,3.169577419757843018e-01,1.059025153517723083e-01,-3.548990786075592041e-01,4.591950774192810059e-01,1.355437517166137695e+00,-2.261572629213333130e-01
-6.481795758008956909e-02,-7.185722142457962036e-02,8.690308332443237305e-01,-3.082619793713092804e-02,1.349104475229978561e-02,6.884497404098510742e-01,7.245030403137207031e-01,-2.307975143194198608e-01,7.104169577360153198e-02,1.620944291353225708e-01,3.667153716087341309e-01,-3.147346377372741699e-01,1.280845701694488525e-01,-2.770740985870361328e-01,-5.006606131792068481e-02,-1.511829197406768799e-01,8.908400535583496094e-01,-9.664417803287506104e-02,9.486772119998931885e-02,-8.221437782049179077e-02,-6.619477868080139160e-01,7.235268950462341309e-01,-5.845291018486022949e-01,6.942948698997497559e-01,3.225542604923248291e-01,8.916509896516799927e-02,-3.643513917922973633e-01,4.715463519096374512e-01,1.338771104812622070e+00,-2.295186072587966919e-01
-6.545949727296829224e-02,-7.606174796819686890e-02,8.716582059860229492e-01,-3.192162141203880310e-02,2.086563967168331146e-02,6.829180717468261719e-01,7.294988036155700684e-01,-2.326702177524566650e-01,6.480793654918670654e-02,1.815915405750274658e-01,3.335442543029785156e-01,-2.837074995040893555e-01,1.272891610860824585e-01,-2.238911539316177368e-01,-3.160141780972480774e-02,-1.487033367156982422e-01,7.881768345832824707e-01,-1.056801229715347290e-01,9.058164060115814209e-02,-7.817418873310089111e-02,-5.999727249145507812e-01,6.998139023780822754e-01,-6.035255789756774902e-01,7.612784504890441895e-01,3.280058801174163818e-01,6.023322790861129761e-02,-3.734420537948608398e-01,4.769179821014404297e-01,1.314695596694946289e+00,-2.198378890752792358e-01
-6.391686946153640747e-02,-8.193378150463104248e-02,8.740683197975158691e-01,-3.148285299539566040e-02,2.572556585073471069e-02,6.810144782066345215e-01,7.311403751373291016e-01,-2.371010929346084595e-01,6.018467992544174194e-02,1.897994875907897949e-01,3.102874159812927246e-01,-2.497305124998092651e-01,1.194492653012275696e-01,-1.786331385374069214e-01,-1.424574572592973709e-02,-1.325126290321350098e-01,6.868568062782287598e-01,-1.186367571353912354e-01,8.395794034004211426e-02,-7.424678653478622437e-02,-5.533249378204345703e-01,6.811379194259643555e-01,-6.125639081001281738e-01,8.097280263900756836e-01,3.327862024307250977e-01,3.421711176633834839e-02,-3.849499225616455078e-01,4.881690144538879395e-01,1.292290806770324707e+00,-2.183730304241180420e-01
